data_size, chunk_size, N, K, chosen_nodes
131.899994, 65.949997, 6, 2, 1 6 7 9 2 3 
108.000000, 54.000000, 6, 2, 1 6 7 9 2 0 
117.699997, 58.849998, 6, 2, 1 6 7 9 2 3 
143.300003, 71.650002, 6, 2, 1 6 7 9 2 0 
2.200000, 1.100000, 6, 2, 1 6 7 9 2 3 
77.800003, 38.900002, 6, 2, 1 6 7 9 2 3 
62.599998, 31.299999, 6, 2, 1 6 7 9 2 3 
2.200000, 1.100000, 6, 2, 1 6 7 9 2 0 
115.099998, 57.549999, 6, 2, 1 6 7 9 2 0 
104.300003, 52.150002, 6, 2, 1 6 7 9 2 3 
1.800000, 0.900000, 6, 2, 1 6 7 9 2 0 
177.800003, 88.900002, 6, 2, 1 6 7 9 2 0 
106.599998, 53.299999, 6, 2, 1 6 7 9 2 3 
185.899994, 92.949997, 6, 2, 1 6 7 9 2 3 
173.699997, 86.849998, 6, 2, 1 6 7 9 2 0 
84.300003, 42.150002, 6, 2, 1 6 7 9 2 3 
79.000000, 39.500000, 6, 2, 1 6 7 9 2 0 
2.800000, 1.400000, 6, 2, 1 6 7 9 2 3 
123.199997, 61.599998, 6, 2, 1 6 7 9 2 3 
176.300003, 88.150002, 6, 2, 1 6 7 9 2 0 
168.399994, 84.199997, 6, 2, 1 6 7 9 2 3 
89.800003, 44.900002, 6, 2, 1 6 7 9 2 0 
122.800003, 61.400002, 6, 2, 1 6 7 9 2 0 
190.800003, 95.400002, 6, 2, 1 6 7 9 2 3 
127.599998, 63.799999, 6, 2, 1 6 7 9 2 0 
96.199997, 48.099998, 6, 2, 1 6 7 9 2 3 
193.100006, 96.550003, 6, 2, 1 6 7 9 2 0 
191.199997, 95.599998, 6, 2, 1 6 7 9 2 3 
132.100006, 66.050003, 6, 2, 1 6 7 9 2 0 
123.500000, 61.750000, 6, 2, 1 6 7 9 2 3 
131.800003, 65.900002, 6, 2, 1 6 7 9 2 0 
142.399994, 71.199997, 6, 2, 1 6 7 9 2 3 
78.500000, 39.250000, 6, 2, 1 6 7 9 2 0 
157.600006, 78.800003, 6, 2, 1 6 7 9 2 3 
116.199997, 58.099998, 6, 2, 1 6 7 9 2 0 
134.899994, 67.449997, 6, 2, 1 6 7 9 2 0 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 3 
2.400000, 1.200000, 6, 2, 1 6 7 9 2 3 
105.400002, 52.700001, 6, 2, 1 6 7 9 2 3 
120.400002, 60.200001, 6, 2, 1 6 7 9 2 3 
64.300003, 32.150002, 6, 2, 1 6 7 9 2 0 
66.000000, 33.000000, 6, 2, 1 6 7 9 2 0 
2.300000, 1.150000, 6, 2, 1 6 7 9 2 3 
76.599998, 38.299999, 6, 2, 1 6 7 9 2 3 
156.100006, 78.050003, 6, 2, 1 6 7 9 2 0 
3.100000, 1.550000, 6, 2, 1 6 7 9 2 3 
131.699997, 65.849998, 6, 2, 1 6 7 9 2 3 
179.199997, 89.599998, 6, 2, 1 6 7 9 2 0 
209.399994, 104.699997, 6, 2, 1 6 7 9 2 3 
93.000000, 46.500000, 6, 2, 1 6 7 9 2 0 
167.000000, 83.500000, 6, 2, 1 6 7 9 2 3 
107.199997, 53.599998, 6, 2, 1 6 7 9 2 0 
131.100006, 65.550003, 6, 2, 1 6 7 9 2 0 
94.099998, 47.049999, 6, 2, 1 6 7 9 2 3 
168.399994, 84.199997, 6, 2, 1 6 7 9 2 3 
153.500000, 76.750000, 6, 2, 1 6 7 9 2 0 
122.199997, 61.099998, 6, 2, 1 6 7 9 2 0 
116.099998, 58.049999, 6, 2, 1 6 7 9 2 3 
129.800003, 64.900002, 6, 2, 1 6 7 9 2 3 
141.100006, 70.550003, 6, 2, 1 6 7 9 2 0 
171.199997, 85.599998, 6, 2, 1 6 7 9 2 3 
138.100006, 69.050003, 6, 2, 1 6 7 9 2 0 
196.300003, 98.150002, 6, 2, 1 6 7 9 2 0 
217.000000, 108.500000, 6, 2, 1 6 7 9 2 3 
102.099998, 51.049999, 6, 2, 1 6 7 9 2 0 
148.600006, 74.300003, 6, 2, 1 6 7 9 2 3 
120.099998, 60.049999, 6, 2, 1 6 7 9 2 0 
178.199997, 89.099998, 6, 2, 1 6 7 9 2 3 
170.000000, 85.000000, 6, 2, 1 6 7 9 2 0 
159.100006, 79.550003, 6, 2, 1 6 7 9 2 3 
93.800003, 46.900002, 6, 2, 1 6 7 9 2 0 
77.000000, 38.500000, 6, 2, 1 6 7 9 2 0 
154.300003, 77.150002, 6, 2, 1 6 7 9 2 3 
114.599998, 57.299999, 6, 2, 1 6 7 9 2 0 
76.699997, 38.349998, 6, 2, 1 6 7 9 2 0 
2.700000, 1.350000, 6, 2, 1 6 7 9 2 3 
75.199997, 37.599998, 6, 2, 1 6 7 9 2 3 
137.199997, 68.599998, 6, 2, 1 6 7 9 2 0 
214.800003, 107.400002, 6, 2, 1 6 7 9 2 3 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 0 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 0 
65.900002, 32.950001, 6, 2, 1 6 7 9 2 0 
95.500000, 47.750000, 6, 2, 1 6 7 9 2 0 
1.800000, 0.900000, 6, 2, 1 6 7 9 2 3 
146.199997, 73.099998, 6, 2, 1 6 7 9 2 3 
167.800003, 83.900002, 6, 2, 1 6 7 9 2 0 
136.500000, 68.250000, 6, 2, 1 6 7 9 2 3 
160.300003, 80.150002, 6, 2, 1 6 7 9 2 0 
164.399994, 82.199997, 6, 2, 1 6 7 9 2 3 
92.400002, 46.200001, 6, 2, 1 6 7 9 2 0 
76.400002, 38.200001, 6, 2, 1 6 7 9 2 3 
96.800003, 48.400002, 6, 2, 1 6 7 9 2 0 
114.000000, 57.000000, 6, 2, 1 6 7 9 2 3 
169.300003, 84.650002, 6, 2, 1 6 7 9 2 0 
97.900002, 48.950001, 6, 2, 1 6 7 9 2 3 
134.600006, 67.300003, 6, 2, 1 6 7 9 2 3 
77.300003, 38.650002, 6, 2, 1 6 7 9 2 0 
136.600006, 68.300003, 6, 2, 1 6 7 9 2 0 
156.100006, 78.050003, 6, 2, 1 6 7 9 2 3 
151.199997, 75.599998, 6, 2, 1 6 7 9 2 0 
122.800003, 61.400002, 6, 2, 1 6 7 9 2 3 
133.800003, 66.900002, 6, 2, 1 6 7 9 2 0 
124.699997, 62.349998, 6, 2, 1 6 7 9 2 3 
91.199997, 45.599998, 6, 2, 1 6 7 9 2 0 
67.500000, 33.750000, 6, 2, 1 6 7 9 2 3 
216.100006, 108.050003, 6, 2, 1 6 7 9 2 3 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 0 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 0 
165.300003, 82.650002, 6, 2, 1 6 7 9 2 0 
178.199997, 89.099998, 6, 2, 1 6 7 9 2 0 
79.800003, 39.900002, 6, 2, 1 6 7 9 2 3 
3.000000, 1.500000, 6, 2, 1 6 7 9 2 3 
187.199997, 93.599998, 6, 2, 1 6 7 9 2 3 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 0 
167.399994, 83.699997, 6, 2, 1 6 7 9 2 0 
129.699997, 64.849998, 6, 2, 1 6 7 9 2 3 
129.199997, 64.599998, 6, 2, 1 6 7 9 2 0 
134.000000, 67.000000, 6, 2, 1 6 7 9 2 3 
97.900002, 48.950001, 6, 2, 1 6 7 9 2 0 
119.099998, 59.549999, 6, 2, 1 6 7 9 2 3 
164.000000, 82.000000, 6, 2, 1 6 7 9 2 0 
179.899994, 89.949997, 6, 2, 1 6 7 9 2 3 
87.000000, 43.500000, 6, 2, 1 6 7 9 2 0 
112.900002, 56.450001, 6, 2, 1 6 7 9 2 0 
78.000000, 39.000000, 6, 2, 1 6 7 9 2 3 
108.599998, 54.299999, 6, 2, 1 6 7 9 2 0 
164.600006, 82.300003, 6, 2, 1 6 7 9 2 3 
134.500000, 67.250000, 6, 2, 1 6 7 9 2 0 
155.199997, 77.599998, 6, 2, 1 6 7 9 2 3 
186.699997, 93.349998, 6, 2, 1 6 7 9 2 0 
131.699997, 65.849998, 6, 2, 1 6 7 9 2 3 
69.900002, 34.950001, 6, 2, 1 6 7 9 2 0 
213.899994, 106.949997, 6, 2, 1 6 7 9 2 3 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 0 
66.000000, 33.000000, 6, 2, 1 6 7 9 2 0 
151.500000, 75.750000, 6, 2, 1 6 7 9 2 0 
97.900002, 48.950001, 6, 2, 1 6 7 9 2 3 
173.000000, 86.500000, 6, 2, 1 6 7 9 2 0 
2.700000, 1.350000, 6, 2, 1 6 7 9 2 3 
186.500000, 93.250000, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 0 
1.700000, 0.850000, 6, 2, 1 6 7 9 2 0 
77.400002, 38.700001, 6, 2, 1 6 7 9 2 0 
166.600006, 83.300003, 6, 2, 1 6 7 9 2 3 
127.900002, 63.950001, 6, 2, 1 6 7 9 2 0 
128.500000, 64.250000, 6, 2, 1 6 7 9 2 0 
125.099998, 62.549999, 6, 2, 1 6 7 9 2 3 
99.599998, 49.799999, 6, 2, 1 6 7 9 2 0 
119.800003, 59.900002, 6, 2, 1 6 7 9 2 3 
171.800003, 85.900002, 6, 2, 1 6 7 9 2 0 
72.400002, 36.200001, 6, 2, 1 6 7 9 2 3 
102.199997, 51.099998, 6, 2, 1 6 7 9 2 3 
169.399994, 84.699997, 6, 2, 1 6 7 9 2 0 
99.699997, 49.849998, 6, 2, 1 6 7 9 2 3 
160.500000, 80.250000, 6, 2, 1 6 7 9 2 3 
146.800003, 73.400002, 6, 2, 1 6 7 9 2 0 
114.099998, 57.049999, 6, 2, 1 6 7 9 2 3 
114.300003, 57.150002, 6, 2, 1 6 7 9 2 0 
129.300003, 64.650002, 6, 2, 1 6 7 9 2 3 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 0 
97.900002, 48.950001, 6, 2, 1 6 7 9 2 0 
65.000000, 32.500000, 6, 2, 1 6 7 9 2 0 
215.699997, 107.849998, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 0 
1.800000, 0.900000, 6, 2, 1 6 7 9 2 0 
144.300003, 72.150002, 6, 2, 1 6 7 9 2 0 
167.399994, 83.699997, 6, 2, 1 6 7 9 2 0 
70.500000, 35.250000, 6, 2, 1 6 7 9 2 3 
2.800000, 1.400000, 6, 2, 1 6 7 9 2 3 
165.300003, 82.650002, 6, 2, 1 6 7 9 2 3 
147.300003, 73.650002, 6, 2, 1 6 7 9 2 0 
96.500000, 48.250000, 6, 2, 1 6 7 9 2 3 
76.000000, 38.000000, 6, 2, 1 6 7 9 2 0 
168.199997, 84.099998, 6, 2, 1 6 7 9 2 3 
163.800003, 81.900002, 6, 2, 1 6 7 9 2 0 
76.099998, 38.049999, 6, 2, 1 6 7 9 2 3 
99.699997, 49.849998, 6, 2, 1 6 7 9 2 0 
129.899994, 64.949997, 6, 2, 1 6 7 9 2 3 
140.100006, 70.050003, 6, 2, 1 6 7 9 2 0 
121.000000, 60.500000, 6, 2, 1 6 7 9 2 3 
118.199997, 59.099998, 6, 2, 1 6 7 9 2 0 
92.099998, 46.049999, 6, 2, 1 6 7 9 2 3 
146.000000, 73.000000, 6, 2, 1 6 7 9 2 0 
153.000000, 76.500000, 6, 2, 1 6 7 9 2 3 
130.199997, 65.099998, 6, 2, 1 6 7 9 2 0 
121.699997, 60.849998, 6, 2, 1 6 7 9 2 3 
132.100006, 66.050003, 6, 2, 1 6 7 9 2 0 
95.400002, 47.700001, 6, 2, 1 6 7 9 2 3 
65.400002, 32.700001, 6, 2, 1 6 7 9 2 3 
2.300000, 1.150000, 6, 2, 1 6 7 9 2 0 
194.600006, 97.300003, 6, 2, 1 6 7 9 2 0 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 3 
1.800000, 0.900000, 6, 2, 1 6 7 9 2 3 
152.600006, 76.300003, 6, 2, 1 6 7 9 2 3 
164.800003, 82.400002, 6, 2, 1 6 7 9 2 0 
187.800003, 93.900002, 6, 2, 1 6 7 9 2 3 
2.900000, 1.450000, 6, 2, 1 6 7 9 2 0 
64.300003, 32.150002, 6, 2, 1 6 7 9 2 0 
119.900002, 59.950001, 6, 2, 1 6 7 9 2 3 
132.699997, 66.349998, 6, 2, 1 6 7 9 2 0 
141.000000, 70.500000, 6, 2, 1 6 7 9 2 3 
98.900002, 49.450001, 6, 2, 1 6 7 9 2 0 
125.800003, 62.900002, 6, 2, 1 6 7 9 2 3 
166.699997, 83.349998, 6, 2, 1 6 7 9 2 0 
178.100006, 89.050003, 6, 2, 1 6 7 9 2 3 
66.699997, 33.349998, 6, 2, 1 6 7 9 2 0 
94.099998, 47.049999, 6, 2, 1 6 7 9 2 0 
76.599998, 38.299999, 6, 2, 1 6 7 9 2 3 
170.199997, 85.099998, 6, 2, 1 6 7 9 2 0 
97.800003, 48.900002, 6, 2, 1 6 7 9 2 3 
160.500000, 80.250000, 6, 2, 1 6 7 9 2 3 
129.199997, 64.599998, 6, 2, 1 6 7 9 2 0 
115.199997, 57.599998, 6, 2, 1 6 7 9 2 0 
142.899994, 71.449997, 6, 2, 1 6 7 9 2 3 
115.400002, 57.700001, 6, 2, 1 6 7 9 2 0 
192.000000, 96.000000, 6, 2, 1 6 7 9 2 3 
3.100000, 1.550000, 6, 2, 1 6 7 9 2 0 
79.800003, 39.900002, 6, 2, 1 6 7 9 2 0 
165.899994, 82.949997, 6, 2, 1 6 7 9 2 0 
170.399994, 85.199997, 6, 2, 1 6 7 9 2 3 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 0 
212.199997, 106.099998, 6, 2, 1 6 7 9 2 0 
65.000000, 32.500000, 6, 2, 1 6 7 9 2 3 
96.000000, 48.000000, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 3 
2.400000, 1.200000, 6, 2, 1 6 7 9 2 3 
164.199997, 82.099998, 6, 2, 1 6 7 9 2 3 
122.300003, 61.150002, 6, 2, 1 6 7 9 2 0 
128.899994, 64.449997, 6, 2, 1 6 7 9 2 0 
131.100006, 65.550003, 6, 2, 1 6 7 9 2 3 
103.300003, 51.650002, 6, 2, 1 6 7 9 2 0 
125.800003, 62.900002, 6, 2, 1 6 7 9 2 3 
165.800003, 82.900002, 6, 2, 1 6 7 9 2 0 
83.500000, 41.750000, 6, 2, 1 6 7 9 2 3 
90.400002, 45.200001, 6, 2, 1 6 7 9 2 3 
76.300003, 38.150002, 6, 2, 1 6 7 9 2 0 
152.399994, 76.199997, 6, 2, 1 6 7 9 2 3 
95.699997, 47.849998, 6, 2, 1 6 7 9 2 0 
143.800003, 71.900002, 6, 2, 1 6 7 9 2 0 
130.800003, 65.400002, 6, 2, 1 6 7 9 2 3 
118.500000, 59.250000, 6, 2, 1 6 7 9 2 0 
113.900002, 56.950001, 6, 2, 1 6 7 9 2 3 
146.000000, 73.000000, 6, 2, 1 6 7 9 2 0 
187.899994, 93.949997, 6, 2, 1 6 7 9 2 3 
3.300000, 1.650000, 6, 2, 1 6 7 9 2 0 
63.599998, 31.799999, 6, 2, 1 6 7 9 2 0 
160.600006, 80.300003, 6, 2, 1 6 7 9 2 3 
140.500000, 70.250000, 6, 2, 1 6 7 9 2 0 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 0 
2.100000, 1.050000, 6, 2, 1 6 7 9 2 0 
220.100006, 110.050003, 6, 2, 1 6 7 9 2 0 
2.500000, 1.250000, 6, 2, 1 6 7 9 2 3 
63.900002, 31.950001, 6, 2, 1 6 7 9 2 3 
95.800003, 47.900002, 6, 2, 1 6 7 9 2 3 
175.100006, 87.550003, 6, 2, 1 6 7 9 2 3 
75.099998, 37.549999, 6, 2, 1 6 7 9 2 0 
89.199997, 44.599998, 6, 2, 1 6 7 9 2 0 
81.000000, 40.500000, 6, 2, 1 6 7 9 2 3 
174.199997, 87.099998, 6, 2, 1 6 7 9 2 0 
126.800003, 63.400002, 6, 2, 1 6 7 9 2 3 
133.699997, 66.849998, 6, 2, 1 6 7 9 2 0 
102.800003, 51.400002, 6, 2, 1 6 7 9 2 3 
142.500000, 71.250000, 6, 2, 1 6 7 9 2 3 
131.199997, 65.599998, 6, 2, 1 6 7 9 2 0 
170.500000, 85.250000, 6, 2, 1 6 7 9 2 3 
107.400002, 53.700001, 6, 2, 1 6 7 9 2 0 
157.500000, 78.750000, 6, 2, 1 6 7 9 2 0 
133.199997, 66.599998, 6, 2, 1 6 7 9 2 3 
132.800003, 66.400002, 6, 2, 1 6 7 9 2 0 
108.900002, 54.450001, 6, 2, 1 6 7 9 2 3 
148.199997, 74.099998, 6, 2, 1 6 7 9 2 3 
161.600006, 80.800003, 6, 2, 1 6 7 9 2 0 
69.500000, 34.750000, 6, 2, 1 6 7 9 2 3 
127.199997, 63.599998, 6, 2, 1 6 7 9 2 0 
220.899994, 110.449997, 6, 2, 1 6 7 9 2 3 
76.699997, 38.349998, 6, 2, 1 6 7 9 2 0 
94.900002, 47.450001, 6, 2, 1 6 7 9 2 0 
136.199997, 68.099998, 6, 2, 1 6 7 9 2 3 
130.399994, 65.199997, 6, 2, 1 6 7 9 2 0 
174.899994, 87.449997, 6, 2, 1 6 7 9 2 3 
136.600006, 68.300003, 6, 2, 1 6 7 9 2 0 
144.199997, 72.099998, 6, 2, 1 6 7 9 2 0 
127.800003, 63.900002, 6, 2, 1 6 7 9 2 3 
109.800003, 54.900002, 6, 2, 1 6 7 9 2 0 
2.800000, 1.400000, 6, 2, 1 6 7 9 2 3 
144.199997, 72.099998, 6, 2, 1 6 7 9 2 3 
157.899994, 78.949997, 6, 2, 1 6 7 9 2 0 
160.300003, 80.150002, 6, 2, 1 6 7 9 2 3 
1.800000, 0.900000, 6, 2, 1 6 7 9 2 0 
85.900002, 42.950001, 6, 2, 1 6 7 9 2 0 
217.300003, 108.650002, 6, 2, 1 6 7 9 2 3 
129.100006, 64.550003, 6, 2, 1 6 7 9 2 0 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 0 
183.899994, 91.949997, 6, 2, 1 6 7 9 2 0 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 3 
115.400002, 57.700001, 6, 2, 1 6 7 9 2 3 
135.300003, 67.650002, 6, 2, 1 6 7 9 2 3 
146.100006, 73.050003, 6, 2, 1 6 7 9 2 0 
170.699997, 85.349998, 6, 2, 1 6 7 9 2 3 
71.400002, 35.700001, 6, 2, 1 6 7 9 2 0 
82.400002, 41.200001, 6, 2, 1 6 7 9 2 0 
95.599998, 47.799999, 6, 2, 1 6 7 9 2 3 
75.699997, 37.849998, 6, 2, 1 6 7 9 2 0 
95.599998, 47.799999, 6, 2, 1 6 7 9 2 3 
127.400002, 63.700001, 6, 2, 1 6 7 9 2 0 
91.099998, 45.549999, 6, 2, 1 6 7 9 2 3 
130.199997, 65.099998, 6, 2, 1 6 7 9 2 0 
133.000000, 66.500000, 6, 2, 1 6 7 9 2 3 
120.400002, 60.200001, 6, 2, 1 6 7 9 2 0 
141.300003, 70.650002, 6, 2, 1 6 7 9 2 3 
107.099998, 53.549999, 6, 2, 1 6 7 9 2 0 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 3 
83.199997, 41.599998, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 0 
125.800003, 62.900002, 6, 2, 1 6 7 9 2 0 
192.500000, 96.250000, 6, 2, 1 6 7 9 2 3 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 0 
157.300003, 78.650002, 6, 2, 1 6 7 9 2 0 
164.600006, 82.300003, 6, 2, 1 6 7 9 2 3 
98.199997, 49.099998, 6, 2, 1 6 7 9 2 0 
2.500000, 1.250000, 6, 2, 1 6 7 9 2 0 
141.399994, 70.699997, 6, 2, 1 6 7 9 2 0 
77.000000, 38.500000, 6, 2, 1 6 7 9 2 3 
166.500000, 83.250000, 6, 2, 1 6 7 9 2 3 
72.199997, 36.099998, 6, 2, 1 6 7 9 2 0 
84.199997, 42.099998, 6, 2, 1 6 7 9 2 0 
166.500000, 83.250000, 6, 2, 1 6 7 9 2 3 
148.199997, 74.099998, 6, 2, 1 6 7 9 2 0 
143.000000, 71.500000, 6, 2, 1 6 7 9 2 3 
94.900002, 47.450001, 6, 2, 1 6 7 9 2 0 
136.399994, 68.199997, 6, 2, 1 6 7 9 2 0 
96.099998, 48.049999, 6, 2, 1 6 7 9 2 3 
115.699997, 57.849998, 6, 2, 1 6 7 9 2 0 
93.500000, 46.750000, 6, 2, 1 6 7 9 2 3 
145.399994, 72.699997, 6, 2, 1 6 7 9 2 3 
156.000000, 78.000000, 6, 2, 1 6 7 9 2 0 
134.199997, 67.099998, 6, 2, 1 6 7 9 2 3 
133.899994, 66.949997, 6, 2, 1 6 7 9 2 0 
126.699997, 63.349998, 6, 2, 1 6 7 9 2 3 
149.500000, 74.750000, 6, 2, 1 6 7 9 2 0 
157.699997, 78.849998, 6, 2, 1 6 7 9 2 3 
71.099998, 35.549999, 6, 2, 1 6 7 9 2 0 
1.800000, 0.900000, 6, 2, 1 6 7 9 2 0 
128.800003, 64.400002, 6, 2, 1 6 7 9 2 0 
206.500000, 103.250000, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 0 
1.800000, 0.900000, 6, 2, 1 6 7 9 2 0 
162.699997, 81.349998, 6, 2, 1 6 7 9 2 0 
99.599998, 49.799999, 6, 2, 1 6 7 9 2 3 
2.300000, 1.150000, 6, 2, 1 6 7 9 2 0 
167.300003, 83.650002, 6, 2, 1 6 7 9 2 0 
158.800003, 79.400002, 6, 2, 1 6 7 9 2 3 
113.199997, 56.599998, 6, 2, 1 6 7 9 2 0 
94.400002, 47.200001, 6, 2, 1 6 7 9 2 3 
76.099998, 38.049999, 6, 2, 1 6 7 9 2 0 
136.500000, 68.250000, 6, 2, 1 6 7 9 2 3 
91.400002, 45.700001, 6, 2, 1 6 7 9 2 0 
78.599998, 39.299999, 6, 2, 1 6 7 9 2 3 
124.099998, 62.049999, 6, 2, 1 6 7 9 2 0 
64.500000, 32.250000, 6, 2, 1 6 7 9 2 3 
105.599998, 52.799999, 6, 2, 1 6 7 9 2 0 
163.399994, 81.699997, 6, 2, 1 6 7 9 2 3 
177.500000, 88.750000, 6, 2, 1 6 7 9 2 0 
135.300003, 67.650002, 6, 2, 1 6 7 9 2 3 
117.699997, 58.849998, 6, 2, 1 6 7 9 2 0 
119.300003, 59.650002, 6, 2, 1 6 7 9 2 3 
142.800003, 71.400002, 6, 2, 1 6 7 9 2 0 
2.200000, 1.100000, 6, 2, 1 6 7 9 2 3 
88.800003, 44.400002, 6, 2, 1 6 7 9 2 3 
157.500000, 78.750000, 6, 2, 1 6 7 9 2 3 
147.199997, 73.599998, 6, 2, 1 6 7 9 2 0 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 3 
128.699997, 64.349998, 6, 2, 1 6 7 9 2 3 
216.199997, 108.099998, 6, 2, 1 6 7 9 2 0 
1.700000, 0.850000, 6, 2, 1 6 7 9 2 3 
73.300003, 36.650002, 6, 2, 1 6 7 9 2 3 
2.000000, 1.000000, 6, 2, 1 6 7 9 2 3 
142.300003, 71.150002, 6, 2, 1 6 7 9 2 3 
68.800003, 34.400002, 6, 2, 1 6 7 9 2 0 
110.099998, 55.049999, 6, 2, 1 6 7 9 2 0 
169.699997, 84.849998, 6, 2, 1 6 7 9 2 3 
64.300003, 32.150002, 6, 2, 1 6 7 9 2 0 
162.199997, 81.099998, 6, 2, 1 6 7 9 2 0 
128.800003, 64.400002, 6, 2, 1 6 7 9 2 3 
123.800003, 61.900002, 6, 2, 1 6 7 9 2 0 
90.599998, 45.299999, 6, 2, 1 6 7 9 2 3 
81.000000, 40.500000, 6, 2, 1 6 7 9 2 3 
95.300003, 47.650002, 6, 2, 1 6 7 9 2 0 
164.100006, 82.050003, 6, 2, 1 6 7 9 2 3 
98.099998, 49.049999, 6, 2, 1 6 7 9 2 0 
159.500000, 79.750000, 6, 2, 1 6 7 9 2 0 
132.800003, 66.400002, 6, 2, 1 6 7 9 2 3 
137.000000, 68.500000, 6, 2, 1 6 7 9 2 3 
162.600006, 81.300003, 6, 2, 1 6 7 9 2 0 
128.000000, 64.000000, 6, 2, 1 6 7 9 2 3 
165.399994, 82.699997, 6, 2, 1 6 7 9 2 0 
2.400000, 1.200000, 6, 2, 1 6 7 9 2 3 
184.300003, 92.150002, 6, 2, 1 6 7 9 2 3 
177.600006, 88.800003, 6, 2, 1 6 7 9 2 0 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 3 
93.500000, 46.750000, 6, 2, 1 6 7 9 2 3 
192.100006, 96.050003, 6, 2, 1 6 7 9 2 0 
126.800003, 63.400002, 6, 2, 1 6 7 9 2 3 
1.700000, 0.850000, 6, 2, 1 6 7 9 2 3 
72.800003, 36.400002, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 0 
164.399994, 82.199997, 6, 2, 1 6 7 9 2 0 
80.400002, 40.200001, 6, 2, 1 6 7 9 2 3 
76.500000, 38.250000, 6, 2, 1 6 7 9 2 3 
171.699997, 85.849998, 6, 2, 1 6 7 9 2 0 
177.199997, 88.599998, 6, 2, 1 6 7 9 2 3 
117.500000, 58.750000, 6, 2, 1 6 7 9 2 0 
134.399994, 67.199997, 6, 2, 1 6 7 9 2 3 
132.699997, 66.349998, 6, 2, 1 6 7 9 2 0 
100.800003, 50.400002, 6, 2, 1 6 7 9 2 3 
80.800003, 40.400002, 6, 2, 1 6 7 9 2 0 
94.800003, 47.400002, 6, 2, 1 6 7 9 2 3 
109.699997, 54.849998, 6, 2, 1 6 7 9 2 0 
184.699997, 92.349998, 6, 2, 1 6 7 9 2 3 
118.900002, 59.450001, 6, 2, 1 6 7 9 2 0 
135.899994, 67.949997, 6, 2, 1 6 7 9 2 3 
137.800003, 68.900002, 6, 2, 1 6 7 9 2 0 
166.800003, 83.400002, 6, 2, 1 6 7 9 2 3 
87.800003, 43.900002, 6, 2, 1 6 7 9 2 0 
1.700000, 0.850000, 6, 2, 1 6 7 9 2 0 
132.100006, 66.050003, 6, 2, 1 6 7 9 2 0 
193.800003, 96.900002, 6, 2, 1 6 7 9 2 3 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 0 
1.900000, 0.950000, 6, 2, 1 6 7 9 2 0 
140.800003, 70.400002, 6, 2, 1 6 7 9 2 0 
152.300003, 76.150002, 6, 2, 1 6 7 9 2 3 
89.199997, 44.599998, 6, 2, 1 6 7 9 2 0 
79.800003, 39.900002, 6, 2, 1 6 7 9 2 0 
2.200000, 1.100000, 6, 2, 1 6 7 9 2 3 
158.000000, 79.000000, 6, 2, 1 6 7 9 2 3 
66.500000, 33.250000, 6, 2, 1 6 7 9 2 0 
180.199997, 90.099998, 6, 2, 1 6 7 9 2 0 
69.099998, 34.549999, 6, 2, 1 6 7 9 2 3 
181.300003, 90.650002, 6, 2, 1 6 7 9 2 3 
186.199997, 93.099998, 6, 2, 1 6 7 9 2 0 
94.000000, 47.000000, 6, 2, 1 6 7 9 2 3 
143.899994, 71.949997, 6, 2, 1 6 7 9 2 0 
112.599998, 56.299999, 6, 2, 1 6 7 9 2 3 
117.099998, 58.549999, 6, 2, 1 6 7 9 2 0 
130.000000, 65.000000, 6, 2, 1 6 7 9 2 3 
110.800003, 55.400002, 6, 2, 1 6 7 9 2 0 
171.899994, 85.949997, 6, 2, 1 6 7 9 2 3 
168.699997, 84.349998, 6, 2, 1 6 7 9 2 0 
127.300003, 63.650002, 6, 2, 1 6 7 9 2 3 
137.500000, 68.750000, 6, 2, 1 6 7 9 2 0 
